2021-05-25 04:05:53.383000,5e9fba773a4f94ff285e2f80,2633,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175496/playback,138
2021-05-25 04:06:53.664000,5c3d3a1814a2c72aa7a168d2,2720,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,216
2021-05-25 04:08:57.035000,5b6ba9ac14a2c72aa7ba7a63,2865,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158161/playback,635
2021-05-25 04:09:27.064000,60ac773ae8f3277f528c9234,2868,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,127
2021-05-25 04:09:28.776000,60ac76a8e8f3277f528772e7,2867,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,52
2021-05-25 04:09:34.910000,60ac73cfe8f3277f526d3439,2774,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175623/playback,122
2021-05-25 04:09:40.944000,60a9bddde8f3277f523f35c9,2765,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,73
2021-05-25 04:09:41.957000,5ebb3b5c79807be4a4538f8c,2806,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,10
2021-05-25 04:09:48.710000,60ac729de8f3277f52625001,2772,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175623/playback,190
2021-05-25 04:10:34.382000,60a4ab2ce8f3277f52736fcf,2889,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175572/playback,38
2021-05-25 04:10:36.720000,60ac5475e8f3277f525bf27c,1219,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,294
2021-05-25 04:10:38.715000,603379f6dcbfdb38a3e0b555,2654,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158161/playback,669
2021-05-25 04:11:00.679000,5944911b9414135505b88eaa,2660,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170705/playback,5154
2021-05-25 04:11:01.839000,5ea66efe3a4f94ff28dafe08,2357,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170705/playback,3528
2021-05-25 04:11:50.144000,609366eb051a7dc56045d3ec,2903,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,1939
2021-05-25 04:12:12.772000,6010efe5bd9f206347fe842f,2364,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,160
2021-05-25 04:12:13.694000,5e407f3ea540e90b767bc91f,2821,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175451/playback,988
2021-05-25 04:12:23.715000,60a9d017e8f3277f52c068ac,2905,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158161/playback,713
2021-05-25 04:12:27.568000,5eb11bec79807be4a4dfcfc0,2906,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175501/playback,23
2021-05-25 04:12:45.649000,5e407ba1a540e90b766e2234,2862,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175451/playback,988
2021-05-25 04:13:22.194000,5ea910ba79807be4a4275b50,2854,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,6
2021-05-25 04:13:23.166000,60ac127ee8f3277f5296640d,344,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175580/playback,1381
2021-05-25 04:13:39.524000,5f8e738fd2a721de6e1f0f6a,2542,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158161/playback,667
2021-05-25 04:14:05.804000,60ac76bee8f3277f52884ea4,2917,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,128
2021-05-25 04:14:17.839000,5ea258763a4f94ff2892814b,2924,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,335
2021-05-25 04:14:21.685000,60ac76dfe8f3277f5289700b,2847,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,46
2021-05-25 04:14:54.645000,60ac76f9e8f3277f528a5498,2931,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,101
2021-05-25 04:14:56.099000,5b65ceb714a2c72aa778c582,2933,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158224/playback,15380
2021-05-25 04:15:12.409000,60ac73cfe8f3277f526d3439,2774,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175571/playback,98
2021-05-25 04:15:14.551000,5e142db9e1a2c1bc612125f8,2183,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,161
2021-05-25 04:16:00.073000,60a6422ce8f3277f52c614d1,2936,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,5
2021-05-25 04:16:00.872000,5f55cdae0ef9a4e970f0f83b,2941,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175498/playback,25
2021-05-25 04:16:04.072000,60ac76a8e8f3277f528772e7,2867,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,8
2021-05-25 04:16:06.548000,60a9bddde8f3277f523f35c9,2765,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,8
2021-05-25 04:16:12.251000,5ebb3b5c79807be4a4538f8c,2806,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,8
2021-05-25 04:16:15.776000,60ac773ae8f3277f528c9234,2868,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,8
2021-05-25 04:16:22.016000,60064e5dcb5b6ab547dcd1ae,1882,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,5345
2021-05-25 04:16:28.588000,60ac773ae8f3277f528c9234,2868,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,10
2021-05-25 04:16:34.072000,60ac76a8e8f3277f528772e7,2867,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,10
2021-05-25 04:16:37.585000,5a27283914a2c72aa7630683,2757,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175501/playback,231
2021-05-25 04:16:38.476000,5f665152d2a721de6e08611d,2947,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175501/playback,893
2021-05-25 04:16:43.351000,5ebb3b5c79807be4a4538f8c,2806,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,10
2021-05-25 04:16:45.130000,60ac7567e8f3277f527b39b4,2948,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175501/playback,193
2021-05-25 04:16:46.084000,60a9bddde8f3277f523f35c9,2765,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,10
2021-05-25 04:16:48.376000,60ac729de8f3277f52625001,2772,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175571/playback,177
2021-05-25 04:16:59.699000,60ac7757e8f3277f528d7dec,2918,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,203
2021-05-25 04:17:12.917000,60ac773fe8f3277f528cb553,2950,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,209
2021-05-25 04:17:19.943000,5e5b6b0c88aae771760c39c5,2952,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,209
2021-05-25 04:17:41.116000,60064deccb5b6ab547d94538,1886,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,5414
2021-05-25 04:18:08.908000,60ac1345e8f3277f529a4272,461,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175580/playback,1663
2021-05-25 04:18:13.878000,5a140cc414a2c72aa72a65a7,2971,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158224/playback,14
2021-05-25 04:19:07.552000,60ac706be8f3277f524da28b,2715,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,933
2021-05-25 04:19:30.060000,60ac763ee8f3277f528326b7,2983,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,93
2021-05-25 04:19:48.375000,60ac1276e8f3277f5296435d,326,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175580/playback,1382
2021-05-25 04:19:51.137000,5e7c39952c693d65db1d4ab5,2958,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158201/playback,49
2021-05-25 04:19:58.984000,5ea514fe3a4f94ff28103514,2954,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158201/playback,49
2021-05-25 04:20:06.778000,5e7c39952c693d65db1d4ab5,2958,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,21
2021-05-25 04:20:17.786000,5a140cc414a2c72aa72a65a7,2971,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170793/playback,102
2021-05-25 04:20:19.011000,5b65ceb714a2c72aa778c582,2933,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170793/playback,101
2021-05-25 04:20:27.335000,5ea514fe3a4f94ff28103514,2954,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,21
2021-05-25 04:20:53.458000,60ac127ee8f3277f5296640d,344,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,65
2021-05-25 04:21:31.693000,60ac78e3e8f3277f529b39d9,2997,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,350
2021-05-25 04:21:37.793000,5df1d10e2b9d0e0a4f3b9e0d,2998,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,3830
2021-05-25 04:21:39.614000,5934484b9414135505bb15c5,2810,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,3145
2021-05-25 04:21:41.904000,60ac7851e8f3277f5295f62f,3000,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175844/playback,133
2021-05-25 04:21:46.614000,5f5af6b70ef9a4e97018868c,1853,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,350
2021-05-25 04:22:11.657000,60ac778fe8f3277f528f506f,3004,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,1803
2021-05-25 04:22:30.585000,60ac706be8f3277f524da28b,2715,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175786/playback,3885
2021-05-25 04:22:43.848000,60ac7872e8f3277f529714f0,3014,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175844/playback,131
2021-05-25 04:22:47.200000,5e99b5f6f1030f42439678cd,2717,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175786/playback,981
2021-05-25 04:23:02.837000,607aa84c7099f1d0a3f7ec97,724,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,
2021-05-25 04:23:17.905000,60aaedd3e8f3277f5270d477,2366,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175786/playback,4
2021-05-25 04:23:49.054000,5b65ceb714a2c72aa778c582,2933,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175501/playback,6058
2021-05-25 04:24:15.685000,5d58e4dc03a482d445c2681b,2991,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,134
2021-05-25 04:25:13.847000,60ac7872e8f3277f529714f0,3014,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,583
2021-05-25 04:25:27.419000,5ea514fe3a4f94ff28103514,2954,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175585/playback,42
2021-05-25 04:25:36.771000,5e7c39952c693d65db1d4ab5,2958,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175585/playback,42
2021-05-25 04:25:50.181000,609e7963e8f3277f5266be3d,3028,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,36
2021-05-25 04:25:53.856000,60ac78f0e8f3277f529ba7b9,2992,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,233
2021-05-25 04:26:01.284000,60ac7757e8f3277f528d7dec,2918,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,460
2021-05-25 04:26:05.802000,60ac76bee8f3277f52884ea4,2917,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,461
2021-05-25 04:26:31.462000,60a45723e8f3277f52fbd92e,2995,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,63
2021-05-25 04:26:36.027000,59f621a514a2c72aa78e6c64,3065,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175764/playback,2359
2021-05-25 04:28:16.842000,60ac7c11e8f3277f52b6c78f,3066,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175786/playback,3
2021-05-25 04:28:43.611000,60ac1276e8f3277f5296435d,326,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,71
2021-05-25 04:28:45.231000,60ac79a4e8f3277f52a1bb7a,3090,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,177
2021-05-25 04:28:57.944000,60ac7851e8f3277f5295f62f,3000,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,220
2021-05-25 04:29:08.801000,5c8de61f29c0c2c3b5016102,3095,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,439
2021-05-25 04:29:17.008000,5e995950f1030f4243b90ff4,3096,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,213
2021-05-25 04:30:15.937000,60ac78dee8f3277f529b0eec,3016,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175837/playback,20
2021-05-25 04:30:31.351000,60ac78bfe8f3277f529a013e,2960,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175837/playback,20
2021-05-25 04:31:16.276000,60ac78dee8f3277f529b0eec,3016,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,800
2021-05-25 04:31:26.124000,60a5a463e8f3277f523868e9,3116,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,3155
2021-05-25 04:34:19.694000,609f4fafe8f3277f5295dfa9,453,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175788/playback,118
2021-05-25 04:35:35.859000,5dc899b7e5355824414d0bf2,2755,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/155635/playback,81
2021-05-25 04:35:52.716000,5e9cfa55f1030f42431b1eba,2754,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/155635/playback,110
2021-05-25 04:37:37.904000,5d23c365fc937a3825a93ceb,3178,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,4253
2021-05-25 04:37:41.247000,6010efe5bd9f206347fe842f,2364,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,1307
2021-05-25 04:37:49.985000,5e142db9e1a2c1bc612125f8,2183,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,1306
2021-05-25 04:38:16.976000,60ac7befe8f3277f52b5a005,3164,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/155635/playback,10
2021-05-25 04:38:20.833000,60a6422ce8f3277f52c614d1,2936,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175786/playback,4
2021-05-25 04:38:36.669000,609cbef1e8f3277f522d0d7a,3184,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158230/playback,208
2021-05-25 04:38:39.077000,5fa4adc76c9719fc22b5ce4a,3185,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158230/playback,208
2021-05-25 04:38:51.242000,5f376b66cc807c2b5dfc50cb,1115,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,68
2021-05-25 04:39:17.251000,60a5b35de8f3277f529e04db,2689,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,890
2021-05-25 04:39:19.410000,60963511051a7dc560374b82,843,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,23
2021-05-25 04:39:22.010000,60a57162e8f3277f52392e4b,2930,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,992
2021-05-25 04:39:22.580000,5d28c276fc937a38259d65a6,726,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,23
2021-05-25 04:39:24.267000,60a57174e8f3277f52398ab3,2928,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,992
2021-05-25 04:40:24.489000,5ec0c4c679807be4a41adb47,3085,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,68
2021-05-25 04:40:58.654000,60ac779fe8f3277f528fd287,3078,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175661/playback,88
2021-05-25 04:40:59.239000,60ac779fe8f3277f528fd287,3078,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158230/playback,27
2021-05-25 04:41:01.289000,5acd61fa14a2c72aa7d691f7,3079,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175661/playback,88
2021-05-25 04:41:24.168000,5e932dd1f1030f424310972d,3213,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/187824/playback,3
2021-05-25 04:42:05.055000,5acd61fa14a2c72aa7d691f7,3079,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158230/playback,54
2021-05-25 04:42:24.193000,5f0d4ca3c19e3b7e3e1d058b,2055,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,1338
2021-05-25 04:42:35.424000,5ef16bd9a56b28fa5a855c91,3227,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175738/playback,27
2021-05-25 04:42:52.055000,60ac7e21e8f3277f52c7523a,3231,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175738/playback,27
2021-05-25 04:45:36.932000,5eba63f579807be4a41b7d74,3259,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,18
2021-05-25 04:47:30.930000,5cb916817dd8ce82f3044af1,3258,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,529
2021-05-25 04:47:35.126000,5ec3240e79807be4a46ede93,3260,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,787
2021-05-25 04:47:37.576000,609fe555e8f3277f52ecbb37,3278,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/155633/playback,371
2021-05-25 04:47:38.130000,5eb62aa079807be4a4a846e2,3279,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/155633/playback,754
2021-05-25 04:48:54.650000,5ec0c4c679807be4a41adb47,3085,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,27
2021-05-25 04:49:04.414000,5f376b66cc807c2b5dfc50cb,1115,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,27
2021-05-25 04:49:41.845000,5bd47a2714a2c72aa71f8cd3,3256,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,30
2021-05-25 04:50:12.595000,5c30068314a2c72aa70d6f4f,3238,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,56
2021-05-25 04:50:19.601000,5e20284aa540e90b7680f681,1441,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175786/playback,8
2021-05-25 04:50:22.589000,60ac7db5e8f3277f52c3f278,3283,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,65
2021-05-25 04:50:29.871000,60ac7e31e8f3277f52c7d09d,3284,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,66
2021-05-25 04:50:38.456000,60ac7757e8f3277f528d7dec,2918,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,3648
2021-05-25 04:51:00.452000,5ba6efdc14a2c72aa7c1ff69,1407,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,7
2021-05-25 04:51:02.087000,5e20284aa540e90b7680f681,1441,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175770/playback,10
2021-05-25 04:51:09.375000,60ac5bb2e8f3277f529e2285,1523,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,7
2021-05-25 04:51:14.081000,5ea24bad3a4f94ff2896a07d,1417,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,7
2021-05-25 04:51:21.531000,5ea24c2a3a4f94ff28a85349,1456,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,7
2021-05-25 04:52:46.752000,60a9ebe4e8f3277f52891665,3341,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,15
2021-05-25 04:52:54.876000,60a98293e8f3277f520e06ec,3346,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,1606
2021-05-25 04:53:07.921000,5ad3ebad14a2c72aa7406044,3335,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,2066
2021-05-25 04:53:37.916000,5ad3ebad14a2c72aa7406044,3335,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189507/playback,54
2021-05-25 04:53:46.253000,60a9ebe4e8f3277f52891665,3341,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189507/playback,54
2021-05-25 04:53:54.866000,60a98293e8f3277f520e06ec,3346,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189507/playback,54
2021-05-25 04:55:23.589000,60a9d2b7e8f3277f52d44478,2468,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,4810
2021-05-25 04:55:54.881000,60ac7befe8f3277f52b5a005,3164,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158161/playback,123
2021-05-25 04:56:19.483000,60a9b621e8f3277f520dae1c,2438,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175467/playback,2948
2021-05-25 04:56:39.797000,5a469c0614a2c72aa716093c,1927,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175581/playback,1139
2021-05-25 04:57:13.134000,5e3f0beba540e90b76de6ddb,3314,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,13
2021-05-25 04:57:17.344000,60ac8074e8f3277f52da8813,3315,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,12
2021-05-25 04:57:29.101000,5eb5028679807be4a4cafb2f,3372,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,4
2021-05-25 04:57:31.719000,5cb8f95a7dd8ce82f351640f,3308,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,12
2021-05-25 04:57:38.021000,5e740c8f2c693d65dbaf4ef7,3352,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,1500
2021-05-25 04:57:49.400000,60ac76c8e8f3277f5288a797,3395,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,2011
2021-05-25 04:59:27.926000,5edb2d8fbf7aa2b94fc96402,3414,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175578/playback,18
2021-05-25 04:59:57.953000,60ac7851e8f3277f5295f62f,3000,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175855/playback,1513
2021-05-25 05:00:13.443000,60ac802be8f3277f52d801d9,3421,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,262
2021-05-25 05:00:23.664000,5e9fba773a4f94ff285e2f80,2633,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175467/playback,3733
2021-05-25 05:00:31.320000,60ac78bfe8f3277f529a013e,2960,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,1815
2021-05-25 05:02:19.860000,60ac82f3e8f3277f52f0dfa9,3439,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,17
2021-05-25 05:02:24.330000,60ac80b5e8f3277f52dcc893,3441,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,32
2021-05-25 05:02:39.173000,5e92c4eaf1030f4243ea3a77,3442,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,31
2021-05-25 05:02:51.686000,5f970b84d2a721de6e6a1f57,390,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175786/playback,4
2021-05-25 05:03:13.349000,60ac82f3e8f3277f52f0dfa9,3439,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,26
2021-05-25 05:03:15.219000,5e92c4eaf1030f4243ea3a77,3442,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,26
2021-05-25 05:03:22.574000,60ac80b5e8f3277f52dcc893,3441,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,26
2021-05-25 05:04:16.628000,5a9186b414a2c72aa7b3813a,3461,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175683/playback,1897
2021-05-25 05:05:04.006000,5a2c7dff14a2c72aa7cc4a95,3467,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,521
2021-05-25 05:05:09.377000,60ac81e3e8f3277f52e72974,3370,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,161
2021-05-25 05:05:59.869000,60ac83fce8f3277f52fadd91,3478,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,156
2021-05-25 05:06:52.766000,5df1a4b02b9d0e0a4f3d3e55,2739,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,162
2021-05-25 05:06:56.699000,5cb675c17dd8ce82f3ba30de,3482,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175571/playback,41
2021-05-25 05:07:03.989000,5df1a46a2b9d0e0a4f3b57db,2724,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,161
2021-05-25 05:07:24.481000,60a29153e8f3277f528834fd,3486,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175837/playback,50
2021-05-25 05:07:34.166000,5df1a46a2b9d0e0a4f3b57db,2724,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175788/playback,15
2021-05-25 05:07:49.512000,60ac847ae8f3277f52ff7b61,3489,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175571/playback,60
2021-05-25 05:07:55.785000,5df1a4b02b9d0e0a4f3d3e55,2739,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175788/playback,15
2021-05-25 05:07:58.988000,6082c82be013ca5699b50a31,3484,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,366
2021-05-25 05:09:22.021000,5f9b6787d2a721de6ee2580c,3494,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,1029
2021-05-25 05:09:44.238000,60ac7b9ae8f3277f52b2b782,3496,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175786/playback,142
2021-05-25 05:09:52.945000,60ac7d68e8f3277f52c18155,3392,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,289
2021-05-25 05:09:56.806000,5ee30412a56b28fa5aa9c76a,3161,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,8
2021-05-25 05:10:10.522000,5f714962d2a721de6e158e35,3154,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,8
2021-05-25 05:10:12.776000,5fcd93aa3d8ead01e0f87114,3499,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,5796
2021-05-25 05:10:19.761000,60ac8296e8f3277f52ed6990,3501,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,1571
2021-05-25 05:10:24.739000,5ffe896dcb5b6ab5476d346a,3503,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,84
2021-05-25 05:10:29.356000,5f49fde9cc807c2b5d7c30eb,3462,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175683/playback,603
